"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Ly6CloMo","MHCII+MØtr","Ptprc","Mrc1",0.223638479000927,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"MHCII+MØtr","MHCII+MØtr","Ptprc","Mrc1",0.442776641759284,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"MØinf","MHCII+MØtr","Ptprc","Mrc1",0.444563428754921,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"NK","MHCII+MØtr","Ptprc","Mrc1",0.521785743613319,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"NØ","MHCII+MØtr","Ptprc","Mrc1",0.230025508643278,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Ptprc","Mrc1",0.428182792125306,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"T","MHCII+MØtr","Ptprc","Mrc1",0.54955159544883,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"TLF+MØ","MHCII+MØtr","Ptprc","Mrc1",0.437070536155652,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"gdT","MHCII+MØtr","Ptprc","Mrc1",0.510888144290887,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"vCM3","MHCII+MØtr","Ptprc","Mrc1",0.43198353856252,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"B_cells","MØinf","Ptprc","Mrc1",0.449421144969421,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"CD8Tctl","MØinf","Ptprc","Mrc1",0.442964968264148,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"CD8Temra","MØinf","Ptprc","Mrc1",0.459124330654222,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"Ccr2+MHCII+MØ","MØinf","Ptprc","Mrc1",0.438579847538551,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"DC2","MØinf","Ptprc","Mrc1",0.449713378166215,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"ILC","MØinf","Ptprc","Mrc1",0.453902796387788,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"Ly6ChiMo","MØinf","Ptprc","Mrc1",0.450304183628294,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"Ly6CloMo","MØinf","Ptprc","Mrc1",0.174894518090702,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"MHCII+MØtr","MØinf","Ptprc","Mrc1",0.368969215164863,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"MØinf","MØinf","Ptprc","Mrc1",0.370656279503264,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"NK","MØinf","Ptprc","Mrc1",0.445333760298963,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"NØ","MØinf","Ptprc","Mrc1",0.180212581486591,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
"Spp1+Gpnmb+MØ","MØinf","Ptprc","Mrc1",0.355257093765764,0,"PTPRC_MRC1","Ptprc  - Mrc1","CD45","Cell-Cell Contact","PMID: 27601670; PMID: 10575006"
