"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Ccr2+MHCII+MØ","vCM2","Nampt","ITGA5_ITGB1",0.0812660419771909,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Ly6ChiMo","vCM2","Nampt","ITGA5_ITGB1",0.0820729321663554,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"MHCII+MØtr","vCM2","Nampt","ITGA5_ITGB1",0.0798700337930819,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"MØinf","vCM2","Nampt","ITGA5_ITGB1",0.0808771992392623,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"NK","vCM2","Nampt","ITGA5_ITGB1",0.0784636677096083,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Spp1+Gpnmb+MØ","vCM2","Nampt","ITGA5_ITGB1",0.232221012347933,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"TLF+MØ","vCM2","Nampt","ITGA5_ITGB1",0.0800703417403267,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"gdT","vCM2","Nampt","ITGA5_ITGB1",0.0831157985571643,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM1","vCM2","Nampt","ITGA5_ITGB1",0.0895069778171023,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM2","vCM2","Nampt","ITGA5_ITGB1",0.216880733770103,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM3","vCM2","Nampt","ITGA5_ITGB1",0.0414769336305734,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM4","vCM2","Nampt","ITGA5_ITGB1",0.0981917466260855,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Spp1+Gpnmb+MØ","vCM3","Nampt","ITGA5_ITGB1",0.16869996062624,0.01,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"gdT","vCM3","Nampt","ITGA5_ITGB1",0.0573348191019544,0.04,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM2","vCM3","Nampt","ITGA5_ITGB1",0.156699408995441,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM4","vCM3","Nampt","ITGA5_ITGB1",0.0680817170281841,0.01,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Ly6ChiMo","Ccr2+MHCII+MØ","C3","C3ar1",0.321655589846279,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","C3","C3ar1",0.100831857380564,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Ly6ChiMo","MHCII+MØtr","C3","C3ar1",0.331505294818569,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Spp1+Gpnmb+MØ","MHCII+MØtr","C3","C3ar1",0.1049658672807,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Ly6ChiMo","MØinf","C3","C3ar1",0.330234834348195,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Spp1+Gpnmb+MØ","MØinf","C3","C3ar1",0.104427973219185,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Ly6ChiMo","NK","C3","C3ar1",0.149168492669814,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Spp1+Gpnmb+MØ","NK","C3","C3ar1",0.0398112799138132,0.03,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Ly6ChiMo","Spp1+Gpnmb+MØ","C3","C3ar1",0.247079502225332,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","C3","C3ar1",0.0720183225477855,0.02,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Ly6ChiMo","TLF+MØ","C3","C3ar1",0.341691850952562,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Spp1+Gpnmb+MØ","TLF+MØ","C3","C3ar1",0.10932974656795,0.01,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Ly6ChiMo","gdT","C3","C3ar1",0.332160821193367,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Spp1+Gpnmb+MØ","gdT","C3","C3ar1",0.105243954191297,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"Ly6ChiMo","B_cells","C3","Cr2",0.15012645367593,0,"C3_CR2","C3  - Cr2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","B_cells","C3","Cr2",0.0401000475575662,0,"C3_CR2","C3  - Cr2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","Ccr2+MHCII+MØ","C3","ITGAM_ITGB2",0.216838950452428,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","C3","ITGAM_ITGB2",0.0614550129262496,0.02,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","DC2","C3","ITGAM_ITGB2",0.13710841713606,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","DC2","C3","ITGAM_ITGB2",0.0362162506213644,0.04,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","Ly6ChiMo","C3","ITGAM_ITGB2",0.338587188732192,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","Ly6ChiMo","C3","ITGAM_ITGB2",0.107990023034932,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","Ly6CloMo","C3","ITGAM_ITGB2",0.148514755184133,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","Ly6CloMo","C3","ITGAM_ITGB2",0.0396144908773734,0.03,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","MHCII+MØtr","C3","ITGAM_ITGB2",0.138942891052591,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","MHCII+MØtr","C3","ITGAM_ITGB2",0.0367583191840747,0.04,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","MØinf","C3","ITGAM_ITGB2",0.13887796434601,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","MØinf","C3","ITGAM_ITGB2",0.0367391050014511,0.04,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","NK","C3","ITGAM_ITGB2",0.335317707895066,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","NK","C3","ITGAM_ITGB2",0.106588405946121,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","Spp1+Gpnmb+MØ","C3","ITGAM_ITGB2",0.17263840756027,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","TLF+MØ","C3","ITGAM_ITGB2",0.316751252229769,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","TLF+MØ","C3","ITGAM_ITGB2",0.0988040466720934,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","gdT","C3","ITGAM_ITGB2",0.312004508548796,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","gdT","C3","ITGAM_ITGB2",0.0968603814025892,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","DC2","C3","ITGAX_ITGB2",0.136903658909338,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","DC2","C3","ITGAX_ITGB2",0.0361558518270946,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Ly6ChiMo","Spp1+Gpnmb+MØ","C3","ITGAX_ITGB2",0.169392058342341,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","C3","ITGAX_ITGB2",0.0460104607021157,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"NK","B_cells","C4b","Cr2",0.0530944248796304,0,"C4B_CR2","C4b  - Cr2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"TLF+MØ","B_cells","C4b","Cr2",0.0561702702733954,0,"C4B_CR2","C4b  - Cr2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"gdT","B_cells","C4b","Cr2",0.0565020907750413,0,"C4B_CR2","C4b  - Cr2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"CD4Tctl","ILC","Gzma","F2r",0.0133326324777243,0,"GZMA_F2R","Gzma  - F2r","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","ILC","Gzma","F2r",0.102700174236886,0,"GZMA_F2R","Gzma  - F2r","PARs","Secreted Signaling","KEGG: mmu04080"
"CD4Tctl","gdT","Gzma","F2r",0.0205568926224562,0,"GZMA_F2R","Gzma  - F2r","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","gdT","Gzma","F2r",0.150940219218751,0,"GZMA_F2R","Gzma  - F2r","PARs","Secreted Signaling","KEGG: mmu04080"
"CD4Tctl","ILC","Gzma","Pard3",0.0196796337542103,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","ILC","Gzma","Pard3",0.145324459384007,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"CD4Tctl","vCM1","Gzma","Pard3",0.0786930792376025,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","vCM1","Gzma","Pard3",0.419775295526377,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"CD4Tctl","vCM2","Gzma","Pard3",0.0761173074647524,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","vCM2","Gzma","Pard3",0.411015893478409,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"CD4Tctl","vCM3","Gzma","Pard3",0.0663168599827924,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","vCM3","Gzma","Pard3",0.375627110700114,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"CD4Tctl","vCM4","Gzma","Pard3",0.0237525805177331,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","vCM4","Gzma","Pard3",0.170868748655372,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"MHCII+MØtr","Ccr2+MHCII+MØ","Gas6","Axl",0.317477957085298,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","Ccr2+MHCII+MØ","Gas6","Axl",0.134341421450824,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","Ccr2+MHCII+MØ","Gas6","Axl",0.319516706487808,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","Gas6","Axl",0.100919187747196,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","Ccr2+MHCII+MØ","Gas6","Axl",0.341014782181365,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","Ccr2+MHCII+MØ","Gas6","Axl",0.344105836119359,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","Ccr2+MHCII+MØ","Gas6","Axl",0.13284118267566,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","Ccr2+MHCII+MØ","Gas6","Axl",0.13136886830845,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","MHCII+MØtr","Gas6","Axl",0.138322992781584,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","MHCII+MØtr","Gas6","Axl",0.0508344630400963,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","MHCII+MØtr","Gas6","Axl",0.13944631706374,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Gas6","Axl",0.0372925703758054,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","MHCII+MØtr","Gas6","Axl",0.151526559354464,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","MHCII+MØtr","Gas6","Axl",0.153299597747909,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","MHCII+MØtr","Gas6","Axl",0.0502126835267267,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","MHCII+MØtr","Gas6","Axl",0.0496037770970435,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","MØinf","Gas6","Axl",0.139808394681999,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","MØinf","Gas6","Axl",0.0514364389006495,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","MØinf","Gas6","Axl",0.140941808843497,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"Spp1+Gpnmb+MØ","MØinf","Gas6","Axl",0.0377405609704721,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","MØinf","Gas6","Axl",0.153128552491489,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","MØinf","Gas6","Axl",0.154916913526415,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","MØinf","Gas6","Axl",0.050807690480605,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","MØinf","Gas6","Axl",0.0501919499716285,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","TLF+MØ","Gas6","Axl",0.125151545460667,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","TLF+MØ","Gas6","Axl",0.0455534633701708,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","TLF+MØ","Gas6","Axl",0.126183568105098,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"Spp1+Gpnmb+MØ","TLF+MØ","Gas6","Axl",0.0333689284864895,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","TLF+MØ","Gas6","Axl",0.137298168874934,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","TLF+MØ","Gas6","Axl",0.138931979879396,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","TLF+MØ","Gas6","Axl",0.0449932162143964,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","TLF+MØ","Gas6","Axl",0.0444446420922469,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","MHCII+MØtr","Gas6","Mertk",0.129888337854422,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","MHCII+MØtr","Gas6","Mertk",0.0474409611436003,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","MHCII+MØtr","Gas6","Mertk",0.130953574110339,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Gas6","Mertk",0.0347699546235243,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","MHCII+MØtr","Gas6","Mertk",0.142419850861737,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","MHCII+MØtr","Gas6","Mertk",0.1441044280601,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","MHCII+MØtr","Gas6","Mertk",0.0468586399492972,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","MHCII+MØtr","Gas6","Mertk",0.046288424264189,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","NK","Gas6","Mertk",0.125277040678219,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","NK","Gas6","Mertk",0.0456033025357053,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","NK","Gas6","Mertk",0.126309948767471,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"Spp1+Gpnmb+MØ","NK","Gas6","Mertk",0.0334059033715461,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","NK","Gas6","Mertk",0.137433930662757,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","NK","Gas6","Mertk",0.139069096769588,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","NK","Gas6","Mertk",0.0450424713510741,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","NK","Gas6","Mertk",0.0444933246706175,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","TLF+MØ","Gas6","Mertk",0.132086211394052,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","TLF+MØ","Gas6","Mertk",0.0483211985653157,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","TLF+MØ","Gas6","Mertk",0.133166714116753,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"Spp1+Gpnmb+MØ","TLF+MØ","Gas6","Mertk",0.0354238324410374,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","TLF+MØ","Gas6","Mertk",0.144794486448539,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","TLF+MØ","Gas6","Mertk",0.146502353125265,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","TLF+MØ","Gas6","Mertk",0.0477286141368296,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","TLF+MØ","Gas6","Mertk",0.0471483355464188,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"Ccr2+MHCII+MØ","Ly6ChiMo","Grn","Sort1",0.131418043728293,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"DC2","Ly6ChiMo","Grn","Sort1",0.0457183904614971,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Ly6ChiMo","Ly6ChiMo","Grn","Sort1",0.129210174090355,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"MHCII+MØtr","Ly6ChiMo","Grn","Sort1",0.134697597424631,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"MØinf","Ly6ChiMo","Grn","Sort1",0.130061209040598,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"NK","Ly6ChiMo","Grn","Sort1",0.133780096666838,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Spp1+Gpnmb+MØ","Ly6ChiMo","Grn","Sort1",0.138532343340217,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"TLF+MØ","Ly6ChiMo","Grn","Sort1",0.173247210843586,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"gdT","Ly6ChiMo","Grn","Sort1",0.136024240907497,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Ccr2+MHCII+MØ","B_cells","Lgals9","Ptprc",0.183991692192137,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"ILC","B_cells","Lgals9","Ptprc",0.18282611092268,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ly6ChiMo","B_cells","Lgals9","Ptprc",0.187765349725348,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MHCII+MØtr","B_cells","Lgals9","Ptprc",0.185935180946666,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"NK","B_cells","Lgals9","Ptprc",0.194852077000073,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Spp1+Gpnmb+MØ","B_cells","Lgals9","Ptprc",0.149043235318846,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"T","B_cells","Lgals9","Ptprc",0.191012717247683,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"TLF+MØ","B_cells","Lgals9","Ptprc",0.187461365946666,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"gdT","B_cells","Lgals9","Ptprc",0.19409796622671,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ccr2+MHCII+MØ","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.14393357597901,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"ILC","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.142977297666021,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ly6ChiMo","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.147033683486569,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MHCII+MØtr","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.145529396602803,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"NK","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.152872438342996,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.115516854360831,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"T","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.14970644385496,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"TLF+MØ","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.146783725563717,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"gdT","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.152250073850091,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ccr2+MHCII+MØ","DC2","Lgals9","Ptprc",0.137068026361117,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
